ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 00:13:05.924441,0.85,0.5075102,0.61,1.7798495173454285,14.12592407502234
2,2020-05-04 00:13:20.470067,0.9512,0.18089643,0.92,0.25106203034520147,13.60058004874736
3,2020-05-04 00:13:34.196910,0.989,0.039624576,0.97,0.059124074678038596,13.98337234184146
4,2020-05-04 00:13:48.302165,0.9909,0.03773499,0.97,0.10970430264133028,13.854655783623457
5,2020-05-04 00:14:02.276024,0.9873,0.056183428,0.94,0.18903577057644724,13.87927422951907
6,2020-05-04 00:14:16.284997,0.99626666,0.013568269,0.95,0.1552928108827473,13.845829389058053
7,2020-05-04 00:14:30.255253,0.99083334,0.033772744,0.98,0.06524171329801902,13.679741748608649
8,2020-05-04 00:14:44.052017,0.9960333,0.015347523,0.94,0.22566591949762368,13.962957479991019
9,2020-05-04 00:14:58.136013,0.99473333,0.02186264,0.94,0.18917711055946712,13.877711173146963
10,2020-05-04 00:15:12.137605,0.9959667,0.013558875,0.97,0.04872925758918427,13.669003276154399
11,2020-05-04 00:15:25.936255,0.9967667,0.012446444,0.97,0.0630984080644339,13.791907828301191
12,2020-05-04 00:15:39.851330,0.9963667,0.013432684,0.98,0.10826468518644106,13.773362901061773
13,2020-05-04 00:15:53.744569,0.99633336,0.016742233,0.96,0.12250804044742836,14.077915025874972
14,2020-05-04 00:16:07.940178,0.9986333,0.0054259235,1.0,0.009142764333790864,13.9859554534778
