ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 01:47:19.513827,0.34663334,1.7961702,0.07,2.471040892601013,19.906415185891092
2,2020-05-04 01:47:39.698405,0.3435,1.7997055,0.06,2.400746488571167,19.77014308515936
3,2020-05-04 01:47:59.649127,0.3315,1.7817938,0.09,2.3966096878051757,19.471792506985366
4,2020-05-04 01:48:19.267422,0.3403,1.7827852,0.09,2.3609880208969116,19.151192240417004
5,2020-05-04 01:48:38.571946,0.32726666,1.8106604,0.1,2.421623706817627,19.242609213106334
6,2020-05-04 01:48:57.966597,0.33,1.7908479,0.08,2.4471378564834594,19.204474486410618
7,2020-05-04 01:49:17.344413,0.3324,1.8043265,0.13,2.3494491577148438,19.14865656476468
8,2020-05-04 01:49:36.657041,0.32356668,1.8108317,0.14,2.3159185886383056,19.137358357198536
9,2020-05-04 01:49:55.947136,0.3377,1.7907346,0.16,2.444646716117859,19.125432656146586
10,2020-05-04 01:50:15.215560,0.33723333,1.8211956,0.1,2.3479209899902345,19.24465237930417
11,2020-05-04 01:50:34.601659,0.33823332,1.7899734,0.09,2.327882742881775,19.263067968189716
12,2020-05-04 01:50:54.006837,0.3495,1.802955,0.16,2.3008977651596068,19.20766635145992
13,2020-05-04 01:51:13.368324,0.3307,1.8092891,0.11,2.3827337265014648,19.438379717990756
14,2020-05-04 01:51:32.952116,0.32003334,1.8117615,0.07,2.348568630218506,19.21379850897938
15,2020-05-04 01:51:52.312642,0.34223333,1.7986248,0.07,2.3351078271865844,19.53889757860452
16,2020-05-04 01:52:12.001195,0.33203334,1.8113948,0.13,2.326967167854309,19.3575031850487
17,2020-05-04 01:52:31.557372,0.33006668,1.786172,0.12,2.3965326070785524,19.390430003404617
18,2020-05-04 01:52:51.105836,0.3269,1.8113159,0.09,2.4007492542266844,19.2320145862177
19,2020-05-04 01:53:10.496416,0.32576665,1.8123245,0.09,2.323120617866516,19.426904664374888
20,2020-05-04 01:53:30.072124,0.34253332,1.7832196,0.16,2.456002640724182,19.265264274552464
21,2020-05-04 01:53:49.486334,0.33046666,1.7858087,0.06,2.4683573484420775,19.294280407950282
22,2020-05-04 01:54:08.929712,0.32786667,1.8015217,0.07,2.429825758934021,19.297902716323733
23,2020-05-04 01:54:28.376487,0.33926666,1.7837033,0.12,2.3721396684646607,19.321487503126264
24,2020-05-04 01:54:47.849206,0.3266,1.7921108,0.12,2.371358346939087,19.133187831379473
25,2020-05-04 01:55:07.129402,0.33053333,1.8085327,0.07,2.433400845527649,19.405296916142106
26,2020-05-04 01:55:26.681603,0.34,1.7890002,0.13,2.355074334144592,19.565908432006836
27,2020-05-04 01:55:46.392378,0.33123332,1.8020587,0.06,2.473523998260498,19.421654195524752
28,2020-05-04 01:56:05.959448,0.32866666,1.8083199,0.16,2.3158856630325317,19.508507607504725
29,2020-05-04 01:56:25.616942,0.33016667,1.791485,0.12,2.403208303451538,19.31980741675943
30,2020-05-04 01:56:45.087706,0.32016668,1.8234195,0.11,2.3477434158325194,19.48462586198002
31,2020-05-04 01:57:04.729011,0.33193332,1.7920079,0.11,2.3208870887756348,18.968279948458076
32,2020-05-04 01:57:23.844386,0.33286667,1.8045694,0.11,2.2980809688568113,19.506238284520805
33,2020-05-04 01:57:43.499445,0.3375,1.8103037,0.12,2.3679876565933227,19.194972194731236
34,2020-05-04 01:58:02.839347,0.3373,1.8061607,0.19,2.2818953514099123,19.419103866443038
35,2020-05-04 01:58:22.414952,0.3256,1.7982515,0.07,2.328402280807495,19.29528448358178
36,2020-05-04 01:58:41.865248,0.33493334,1.8125966,0.13,2.33835883140564,19.088079406879842
37,2020-05-04 01:59:01.108283,0.3317,1.7854779,0.09,2.3445095777511598,19.440147260203958
38,2020-05-04 01:59:20.700176,0.3391,1.8095038,0.13,2.4025973320007323,19.148595715872943
39,2020-05-04 01:59:40.000532,0.32313332,1.8137612,0.13,2.31962730884552,19.54180360864848
40,2020-05-04 01:59:59.691770,0.3422,1.7812362,0.09,2.4192648410797117,19.334614384919405
41,2020-05-04 02:00:19.174824,0.3356,1.7819933,0.09,2.4183807611465453,19.22999174427241
42,2020-05-04 02:00:38.558521,0.32376668,1.7980164,0.11,2.3969077348709105,19.461644049733877
43,2020-05-04 02:00:58.172214,0.34036666,1.7805812,0.1,2.379929256439209,19.40329888369888
44,2020-05-04 02:01:17.736000,0.34773332,1.7817684,0.11,2.3483462572097777,19.241245612502098
45,2020-05-04 02:01:37.133406,0.33056667,1.8084146,0.08,2.3619895935058595,19.41194298211485
46,2020-05-04 02:01:56.690518,0.32723334,1.790844,0.12,2.427063822746277,19.353674238547683
47,2020-05-04 02:02:16.200553,0.33376667,1.7968044,0.09,2.4327489137649536,19.327837980352342
48,2020-05-04 02:02:35.677256,0.33063334,1.8091626,0.13,2.373782992362976,19.530143938027322
49,2020-05-04 02:02:55.351709,0.33586666,1.7910607,0.11,2.3748867988586424,19.273118479177356
50,2020-05-04 02:03:14.778376,0.3408,1.8212396,0.09,2.3684276580810546,19.51419502682984
51,2020-05-04 02:03:34.488092,0.34826666,1.789353,0.13,2.314103889465332,18.996256423182786
52,2020-05-04 02:03:53.634720,0.35023335,1.8028523,0.06,2.381378936767578,19.42313597816974
53,2020-05-04 02:04:13.276568,0.32346666,1.812562,0.09,2.489113426208496,19.22203028202057
54,2020-05-04 02:04:32.640575,0.32266667,1.813421,0.1,2.3189119338989257,19.378657144494355
55,2020-05-04 02:04:52.166318,0.3267,1.7963768,0.07,2.337959313392639,19.59075969271362
56,2020-05-04 02:05:11.900986,0.33476666,1.8096669,0.08,2.3408721685409546,19.414055844768882
57,2020-05-04 02:05:31.463740,0.33646667,1.7816974,0.09,2.3501150369644166,19.414605335332453
58,2020-05-04 02:05:51.027933,0.32993335,1.8114904,0.11,2.451139712333679,19.5658343071118
59,2020-05-04 02:06:10.746507,0.32776666,1.8115448,0.11,2.3701085805892945,19.36978461034596
60,2020-05-04 02:06:30.260994,0.33433333,1.7800996,0.14,2.3458311319351197,19.616443143226206
61,2020-05-04 02:06:50.030633,0.33503333,1.7799089,0.13,2.469922733306885,19.356571917422116
62,2020-05-04 02:07:09.529031,0.32586667,1.7991242,0.03,2.4118808031082155,19.411247171461582
63,2020-05-04 02:07:29.093975,0.33253333,1.7809621,0.14,2.358181667327881,19.45101716928184
64,2020-05-04 02:07:48.686080,0.348,1.7908715,0.08,2.4203915357589723,19.20088187418878
65,2020-05-04 02:08:08.046832,0.33973333,1.808209,0.12,2.3719563722610473,19.410904474556446
66,2020-05-04 02:08:27.602938,0.34076667,1.7896765,0.12,2.345231318473816,19.206646859645844
67,2020-05-04 02:08:46.961005,0.33503333,1.8013976,0.04,2.4513908863067626,19.247103068977594
68,2020-05-04 02:09:06.353659,0.33723333,1.8078201,0.07,2.356758737564087,19.384659972041845
69,2020-05-04 02:09:25.889800,0.3451,1.7877356,0.14,2.4662771940231325,19.23148342501372
70,2020-05-04 02:09:45.265728,0.33446667,1.8176771,0.1,2.3477899074554442,19.27984227333218
