ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 15:20:31.497404,0.82330954,0.5487167,0.54,2.1223171949386597,59.161417780444026
2,2020-05-07 15:21:30.842946,0.95107144,0.17442559,0.93,0.2433221997693181,57.95272456202656
3,2020-05-07 15:22:28.906302,0.9852262,0.05402129,0.96,0.10694074507337063,58.29351415298879
4,2020-05-07 15:23:27.311660,0.98840475,0.044277497,0.97,0.0795362435572315,57.14099012129009
5,2020-05-07 15:24:24.562121,0.9907262,0.03343736,0.98,0.10749663006008632,56.052965740673244
6,2020-05-07 15:25:20.719739,0.9924881,0.030212905,0.97,0.07618287949590012,54.20462890341878
7,2020-05-07 15:26:15.034477,0.9941071,0.022677772,0.97,0.0727523801382631,54.94821024313569
8,2020-05-07 15:27:10.100220,0.995,0.019438788,0.97,0.06268396778312421,55.556673826649785
9,2020-05-07 15:28:05.760896,0.9955238,0.016942006,0.98,0.05780669944651891,54.6608657464385
10,2020-05-07 15:29:00.528258,0.99736905,0.009840932,0.98,0.07166327305130835,55.15602939669043
11,2020-05-07 15:29:55.787498,0.9961905,0.01500835,0.99,0.03920719999950961,55.33869056869298
