ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 16:17:20.091510,0.5036333,1.4284457,0.08,2.3299614906311037,119.58026601094753
2,2020-05-01 16:19:19.862241,0.34030557,1.7979188,0.11,2.3087463855743406,109.7326861480251
3,2020-05-01 16:21:09.690740,0.33693334,1.7960187,0.14,2.301212692260742,109.99539051484317
4,2020-05-01 16:22:59.763376,0.33614445,1.7948915,0.06,2.3152154684066772,111.01815580297261
5,2020-05-01 16:24:50.870525,0.32974446,1.7940998,0.08,2.313313102722168,109.45551861356944
6,2020-05-01 16:26:40.439268,0.3406611,1.794839,0.09,2.313642978668213,125.48744234722108
7,2020-05-01 16:28:46.005380,0.33550555,1.8014424,0.11,2.31402382850647,110.29587964713573
8,2020-05-01 16:30:36.416007,0.33796668,1.7902327,0.09,2.3020821809768677,121.84877364244312
9,2020-05-01 16:32:38.335773,0.33383888,1.7989906,0.09,2.3218231201171875,108.8273969264701
10,2020-05-01 16:34:27.258238,0.33300555,1.8001683,0.13,2.295074963569641,121.70835488848388
11,2020-05-01 16:36:29.051408,0.33815,1.7892177,0.08,2.318261647224426,108.63370017893612
12,2020-05-01 16:38:17.785219,0.33989444,1.7980247,0.12,2.3263580799102783,120.8027205793187
13,2020-05-01 16:40:18.663722,0.33600557,1.7963303,0.13,2.2955389976501466,113.61350557953119
14,2020-05-01 16:42:12.377089,0.33348888,1.7956469,0.14,2.2984093904495237,120.24650820624083
15,2020-05-01 16:44:12.697541,0.33820555,1.7929348,0.1,2.2931336641311644,109.67733261920512
16,2020-05-01 16:46:02.470496,0.3351111,1.7954953,0.09,2.318330717086792,126.56116513069719
17,2020-05-01 16:48:09.106446,0.3335389,1.8040717,0.12,2.307403039932251,115.77647394314408
18,2020-05-01 16:50:04.998797,0.33617222,1.7903559,0.13,2.3143126249313353,124.76700276136398
19,2020-05-01 16:52:09.839250,0.3342389,1.7986474,0.1,2.324595069885254,114.01876809541136
20,2020-05-01 16:54:03.953562,0.33932778,1.7975347,0.14,2.2985904932022097,127.27241829317063
21,2020-05-01 16:56:11.329855,0.34282222,1.7873966,0.05,2.333372402191162,113.91472973115742
22,2020-05-01 16:58:05.356824,0.33766666,1.7981,0.11,2.342760682106018,120.59061815403402
23,2020-05-01 17:00:06.027695,0.33145556,1.7983803,0.13,2.303780770301819,111.24097450543195
24,2020-05-01 17:01:57.376243,0.33927777,1.7942014,0.11,2.3335692644119264,120.47152694687247
25,2020-05-01 17:03:57.922414,0.3374,1.7920558,0.05,2.3390517234802246,112.3647475168109
26,2020-05-01 17:05:50.424897,0.33545,1.7950795,0.08,2.320352864265442,124.87220271676779
27,2020-05-01 17:07:55.389036,0.33724445,1.801663,0.06,2.335836982727051,111.19725001323968
28,2020-05-01 17:09:46.700869,0.33701667,1.7906591,0.08,2.3285552740097044,121.25591851584613
29,2020-05-01 17:11:48.029434,0.3377611,1.7980406,0.09,2.335982871055603,113.35794351901859
30,2020-05-01 17:13:41.508017,0.33505556,1.7998096,0.16,2.2674198150634766,124.0690317619592
31,2020-05-01 17:15:45.666982,0.3379111,1.7894657,0.07,2.286958694458008,113.41527677234262
32,2020-05-01 17:17:39.188684,0.33255,1.7981004,0.08,2.3227249145507813,124.12213603965938
33,2020-05-01 17:19:43.384774,0.33491668,1.7969993,0.08,2.321284604072571,114.20160495955497
34,2020-05-01 17:21:37.693785,0.33766112,1.7937974,0.05,2.3222894191741945,138.8039528457448
35,2020-05-01 17:23:56.594439,0.3384222,1.7902544,0.11,2.3217405796051027,112.86176520586014
36,2020-05-01 17:25:49.564645,0.3338,1.7958274,0.09,2.3046799898147583,125.5086510926485
37,2020-05-01 17:27:55.156409,0.3398389,1.8011873,0.13,2.328115153312683,111.02928834874183
38,2020-05-01 17:29:46.302553,0.33803332,1.7912271,0.08,2.3460429430007936,124.71673756092787
39,2020-05-01 17:31:51.118979,0.33845556,1.7992953,0.07,2.309199857711792,112.23571274708956
40,2020-05-01 17:33:43.474506,0.33981112,1.7990092,0.13,2.2940918684005736,122.88291091192514
41,2020-05-01 17:35:46.446814,0.33272222,1.7908033,0.1,2.318920540809631,111.0054871281609
42,2020-05-01 17:37:37.555526,0.3353,1.8000436,0.08,2.353037643432617,121.57781355921179
43,2020-05-01 17:39:39.217165,0.3335722,1.796121,0.06,2.3150662899017336,109.61118608806282
44,2020-05-01 17:41:28.941817,0.33501667,1.7941915,0.12,2.2939146518707276,121.53880708757788
45,2020-05-01 17:43:30.571567,0.33821666,1.7933304,0.07,2.3211954832077026,112.95665563922375
46,2020-05-01 17:45:23.625967,0.33831668,1.7961416,0.11,2.3063297033309937,124.42027208674699
47,2020-05-01 17:47:28.140441,0.3312722,1.8019547,0.08,2.3367683410644533,111.26555768307298
48,2020-05-01 17:49:19.517429,0.34275,1.7880596,0.15,2.2929839134216308,123.19331181887537
49,2020-05-01 17:51:22.786811,0.3344722,1.7998214,0.08,2.3099910736083986,112.76062831655145
50,2020-05-01 17:53:15.647716,0.33257222,1.7988662,0.13,2.3061473846435545,124.91735185496509
51,2020-05-01 17:55:20.637388,0.3388278,1.7902795,0.08,2.3236260175704957,113.77810588199645
52,2020-05-01 17:57:14.525461,0.33302778,1.7991284,0.1,2.3201555013656616,118.28932709619403
53,2020-05-01 17:59:12.932788,0.33150557,1.7970866,0.09,2.3113458156585693,111.69971806555986
54,2020-05-01 18:01:04.737568,0.333,1.794292,0.09,2.2845168828964235,124.46048105508089
55,2020-05-01 18:03:09.287907,0.33232778,1.7932061,0.08,2.3052700996398925,112.26158632151783
56,2020-05-01 18:05:01.657081,0.33477777,1.7960933,0.13,2.2811939239501955,122.49486219137907
57,2020-05-01 18:07:04.257331,0.33655,1.8026068,0.14,2.299539875984192,109.31630973052233
58,2020-05-01 18:08:53.677034,0.3374,1.7897979,0.13,2.2982083320617677,123.63392451871186
59,2020-05-01 18:10:57.426375,0.33630556,1.7991439,0.13,2.309607410430908,126.30629776697606
60,2020-05-01 18:13:03.869040,0.33674446,1.7981935,0.1,2.307842254638672,130.53250061813742
61,2020-05-01 18:15:14.507259,0.33804443,1.7878981,0.09,2.323009991645813,113.40483655314893
62,2020-05-01 18:17:08.024988,0.33196113,1.7997922,0.11,2.3080278396606446,121.57994984928519
63,2020-05-01 18:19:09.693308,0.3383611,1.7963271,0.15,2.317215347290039,112.19905179552734
64,2020-05-01 18:21:02.011967,0.34052223,1.794689,0.1,2.2918400049209593,125.5393452970311
65,2020-05-01 18:23:07.643320,0.33457777,1.7911599,0.06,2.304224467277527,112.9093047073111
66,2020-05-01 18:25:00.652027,0.33989444,1.7946073,0.08,2.3068270444869996,122.38179825711995
67,2020-05-01 18:27:03.131778,0.33476666,1.8025799,0.17,2.271005153656006,112.58543157670647
68,2020-05-01 18:28:55.816484,0.3362889,1.7900635,0.14,2.299391674995422,126.43098116945475
69,2020-05-01 18:31:02.328833,0.33448333,1.8006192,0.05,2.3320552110671997,113.45241358317435
70,2020-05-01 18:32:55.893480,0.32897222,1.8011103,0.08,2.3203991889953612,123.95264900103211
71,2020-05-01 18:34:59.923474,0.34012777,1.7884884,0.09,2.3165453910827636,112.3394882902503
72,2020-05-01 18:36:52.366967,0.32975,1.7991339,0.16,2.2806352376937866,123.95050304103643
73,2020-05-01 18:38:56.404603,0.33337778,1.7971971,0.12,2.3132094383239745,114.37941538728774
74,2020-05-01 18:40:50.889443,0.33406112,1.7963573,0.11,2.304476594924927,126.80017377343029
75,2020-05-01 18:42:57.775136,0.33841667,1.7919906,0.09,2.3134323358535767,112.26380657032132
76,2020-05-01 18:44:50.165459,0.33602777,1.7949078,0.06,2.345847988128662,122.19020489323884
77,2020-05-01 18:46:52.443831,0.33501112,1.8033538,0.09,2.3235837697982786,113.4335429603234
78,2020-05-01 18:48:45.985397,0.33887222,1.788938,0.13,2.3077420949935914,118.9990100916475
79,2020-05-01 18:50:45.054760,0.3395611,1.7984344,0.11,2.325369119644165,113.78233780805022
80,2020-05-01 18:52:38.934386,0.33438888,1.8001622,0.16,2.2910072088241575,123.7134908773005
81,2020-05-01 18:54:42.732705,0.33479443,1.7901866,0.12,2.3149763345718384,111.58572482597083
82,2020-05-01 18:56:34.428816,0.32957777,1.7984495,0.12,2.30797758102417,122.32147399242967
83,2020-05-01 18:58:36.835743,0.33969444,1.795663,0.1,2.3282202959060667,112.87422909867018
84,2020-05-01 19:00:29.815715,0.33726665,1.7953331,0.14,2.284288263320923,125.96816465537995
85,2020-05-01 19:02:35.885761,0.33286113,1.7922165,0.11,2.312219023704529,124.34640387818217
86,2020-05-01 19:04:40.342749,0.33511665,1.7942538,0.1,2.2887835025787355,124.07909885700792
87,2020-05-01 19:06:44.505267,0.33661112,1.801189,0.2,2.288150668144226,111.85860581789166
88,2020-05-01 19:08:36.467651,0.33685,1.7901745,0.11,2.311409592628479,122.61376968491822
89,2020-05-01 19:10:39.173339,0.33923888,1.7990096,0.11,2.3478951930999754,111.25465274788439
