ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 20:08:35.893210,0.87265,0.386697,0.94,0.25961400717496874,30.058772918768227
2,2020-05-01 20:09:06.118857,0.9820167,0.061311185,0.97,0.08314187136274995,29.44915897678584
3,2020-05-01 20:09:35.664658,0.99095,0.032016344,0.96,0.1394912498741178,28.957295284606516
4,2020-05-01 20:10:04.706698,0.9919,0.028741432,0.97,0.067895819784178,29.061898157931864
5,2020-05-01 20:10:33.853717,0.9931167,0.025870845,0.97,0.12001370283032883,29.007742017507553
6,2020-05-01 20:11:02.951731,0.99483335,0.019657442,0.97,0.15501097448310475,29.064178037457168
7,2020-05-01 20:11:32.127130,0.99535,0.018087415,0.95,0.1877541476638271,28.92900851648301
8,2020-05-01 20:12:01.136259,0.9946833,0.019769927,0.97,0.06918689618844383,28.708216136321425
9,2020-05-01 20:12:29.925286,0.99623334,0.01359389,0.96,0.09365142490505604,29.17379973921925
10,2020-05-01 20:12:59.181792,0.99581665,0.01609095,0.97,0.06454877299147484,28.74887751787901
11,2020-05-01 20:13:28.011702,0.99723333,0.010456339,0.95,0.12363535720951405,29.010948075912893
12,2020-05-01 20:13:57.103248,0.99653333,0.013068908,1.0,0.0016554447993598841,28.55316537525505
