ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 14:21:28.853851,0.9968889,0.026720142,0.04,2.471675491333008,69.47555476240814
2,2020-05-01 14:22:38.471810,0.997,0.0079792375,0.09,3.374881553649902,57.93547382205725
3,2020-05-01 14:23:36.495919,0.9972,0.012677604,0.09,2.548168683052063,57.25733910407871
4,2020-05-01 14:24:33.860624,0.9968889,0.010159096,0.07,2.7971818923950194,55.94330874085426
5,2020-05-01 14:25:29.880562,0.99666667,0.0104419105,0.14,2.67839777469635,57.618558186106384
6,2020-05-01 14:26:27.573044,0.9971111,0.011695175,0.14,2.9134483695030213,55.59605594910681
7,2020-05-01 14:27:23.234865,0.9967778,0.015834264,0.36,2.260238218307495,57.05941170826554
8,2020-05-01 14:28:20.382044,0.99781114,0.008238126,0.1,2.6627118825912475,55.60824609640986
9,2020-05-01 14:29:16.076790,0.99722224,0.008296482,0.11,2.620700144767761,55.805716348811984
10,2020-05-01 14:30:11.960041,0.997,0.01010826,0.06,2.597901439666748,61.50280988868326
11,2020-05-01 14:31:13.550499,0.9971111,0.00803731,0.16,2.4175413608551026,57.959801530465484
12,2020-05-01 14:32:11.576758,0.9972,0.007939606,0.2,2.506505537033081,56.90382067579776
13,2020-05-01 14:33:08.574664,0.99754447,0.008529843,0.19,2.4765529870986938,56.77942275535315
14,2020-05-01 14:34:05.429306,0.9970667,0.008509713,0.04,2.7125384330749513,55.90480546746403
15,2020-05-01 14:35:01.409297,0.99666667,0.009890807,0.12,2.7331907868385317,57.58557697944343
16,2020-05-01 14:35:59.066447,0.9971111,0.009452425,0.32,2.3570558547973635,57.239780579693615
17,2020-05-01 14:36:56.378038,0.9973111,0.012429422,0.27,2.2108758687973022,59.23775093443692
18,2020-05-01 14:37:55.687417,0.9978778,0.0072998875,0.11,2.4339465141296386,59.5737449079752
19,2020-05-01 14:38:55.342517,0.9973,0.0074538966,0.14,2.481570839881897,56.947904146276414
20,2020-05-01 14:39:52.367757,0.9972,0.0081574805,0.17,2.2095494508743285,56.125162900425494
21,2020-05-01 14:40:48.599729,0.9975111,0.006911047,0.42,1.9443221926689147,59.59564024489373
22,2020-05-01 14:41:48.266868,0.99814445,0.006677661,0.2,2.2084478735923767,57.10273054521531
23,2020-05-01 14:42:45.461639,0.99754447,0.00708962,0.28,2.018671762943268,55.88478725589812
24,2020-05-01 14:43:41.406986,0.9974333,0.007750314,0.12,2.301136088371277,59.299371807835996
25,2020-05-01 14:44:40.774784,0.99666667,0.008678974,0.25,2.1217469453811644,55.630277066491544
26,2020-05-01 14:45:36.466941,0.9975111,0.007877619,0.4,2.057505738735199,56.619275513105094
27,2020-05-01 14:46:33.164232,0.9976,0.009972345,0.34,1.8386095881462097,56.68454600404948
28,2020-05-01 14:47:29.929090,0.9982,0.0054663294,0.29,1.8449994206428528,54.870864598080516
29,2020-05-01 14:48:24.859793,0.9979889,0.005167164,0.32,1.7241347193717957,59.551797119900584
30,2020-05-01 14:49:24.483384,0.9979,0.005759346,0.36,1.7775538444519043,56.04796021990478
31,2020-05-01 14:50:20.604937,0.9983778,0.0048410227,0.42,1.5948192358016968,57.91159279551357
32,2020-05-01 14:51:18.598653,0.99817777,0.0047412054,0.17,2.110000741481781,56.581357821822166
33,2020-05-01 14:52:15.264551,0.9976111,0.006718297,0.19,2.2670283913612366,58.08384902123362
34,2020-05-01 14:53:13.415160,0.9970889,0.011871633,0.24,2.196961259841919,57.58008150290698
35,2020-05-01 14:54:11.080264,0.9970889,0.012274044,0.6,1.66800297498703,56.362013450823724
36,2020-05-01 14:55:07.506445,0.99855554,0.005439018,0.5,1.4506024241447448,57.28990730736405
37,2020-05-01 14:56:04.865972,0.9977555,0.005677837,0.31,1.4411612749099731,57.354571538046
38,2020-05-01 14:57:02.280440,0.9977667,0.004959091,0.59,1.2441858053207397,57.252952648326755
39,2020-05-01 14:57:59.610533,0.99833333,0.0043770852,0.52,1.3685471534729003,56.57204630039632
40,2020-05-01 14:58:56.245194,0.9981111,0.005280838,0.68,1.1656837940216065,57.06319518107921
41,2020-05-01 14:59:53.379433,0.99895555,0.0036732524,0.77,0.9429084658622742,55.458557355217636
42,2020-05-01 15:00:48.926833,0.99905556,0.0032743858,0.54,1.3441437184810638,57.47521534282714
43,2020-05-01 15:01:46.482760,0.9986778,0.0040110876,0.53,1.557016098499298,56.54103659372777
44,2020-05-01 15:02:43.094748,0.99854445,0.0046773874,0.53,1.450156307220459,58.28238505125046
45,2020-05-01 15:03:41.464034,0.99826664,0.004795743,0.51,1.5315134406089783,56.44301206525415
46,2020-05-01 15:04:37.970142,0.9984222,0.0044776755,0.65,1.0495043098926544,57.77704722993076
47,2020-05-01 15:05:35.824981,0.99835557,0.0045955996,0.65,0.9889430463314056,56.79963309969753
48,2020-05-01 15:06:32.682928,0.9985778,0.0036299436,0.49,1.45656076669693,58.63272017799318
49,2020-05-01 15:07:31.399568,0.9988,0.0036530155,0.74,0.8855592131614685,56.61039497517049
50,2020-05-01 15:08:28.080747,0.99895555,0.0034531415,0.71,0.8806110501289368,55.66915513202548
51,2020-05-01 15:09:23.828898,0.9992333,0.0026407177,0.73,0.8256753504276275,55.78560942225158
52,2020-05-01 15:10:19.680976,0.9993889,0.0022015395,0.74,0.7351596832275391,57.00773342885077
53,2020-05-01 15:11:16.757973,0.9989222,0.002880378,0.68,0.8455327033996582,55.58501691929996
54,2020-05-01 15:12:12.431780,0.9992,0.0025881482,0.6,0.9164518803358078,56.24009803496301
55,2020-05-01 15:13:08.773076,0.9987222,0.0033111663,0.66,1.4362092822790147,56.96281208097935
56,2020-05-01 15:14:05.826573,0.9989,0.004025782,0.55,1.5494044601917267,55.48372771497816
57,2020-05-01 15:15:01.376757,0.9985333,0.0065151094,0.71,0.851826411485672,55.2500274637714
58,2020-05-01 15:15:56.715517,0.9989,0.0031743755,0.77,0.7309185832738876,55.15651287790388
59,2020-05-01 15:16:51.962986,0.9994556,0.002178536,0.73,0.7142027139663696,57.66975076124072
