ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-15 14:29:11.847041,0.60722893,1.1237524,0.14,2.145466220378876,115.20317543298006
2,2020-04-15 14:31:07.278731,0.94051266,0.19283333,0.93,0.1562243990134448,120.4933917466551
3,2020-04-15 14:33:07.925141,0.98645765,0.046895914,0.98,0.06597979856887833,109.59114889008924
4,2020-04-15 14:34:57.638469,0.9639562,0.12304805,0.86,0.5906441241502762,117.92643435904756
5,2020-04-15 14:36:55.700601,0.9923709,0.025462579,0.96,0.26826907230188224,116.18841684004292
6,2020-04-15 14:38:52.018177,0.9926246,0.027304063,0.94,0.17415480325398675,117.57640797505155
7,2020-04-15 14:40:49.725951,0.9848354,0.06019664,0.98,0.07604491065721959,119.18972599878907
8,2020-04-15 14:42:49.048614,0.9952906,0.016857073,1.0,0.002127268078038469,111.75400823773816
