ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-08 23:13:27.927618,0.8092857,0.5843012,0.68,2.0209214091300964,109.24108576960862
2,2020-05-08 23:15:17.347648,0.9535238,0.16948488,0.92,0.3420902453362942,109.29895353037864
3,2020-05-08 23:17:06.757102,0.9865417,0.049010485,0.93,0.2515024781750981,106.49530040845275
4,2020-05-08 23:18:53.363271,0.9863333,0.053704504,0.9,0.24539156816899776,108.50992753449827
5,2020-05-08 23:20:41.982778,0.99395835,0.021997359,0.96,0.21851505356898998,107.39171619806439
6,2020-05-08 23:22:29.482917,0.99359524,0.02533812,0.98,0.027061071551361237,105.87222735118121
7,2020-05-08 23:24:15.468493,0.9946548,0.019722765,0.97,0.133819671539095,104.05136724561453
8,2020-05-08 23:25:59.628051,0.9951131,0.017889988,0.96,0.0680219709087396,107.197315399535
9,2020-05-08 23:27:46.932562,0.9944583,0.022785012,0.98,0.05608800505051477,106.6051532374695
10,2020-05-08 23:29:33.646215,0.9970655,0.010677726,0.99,0.0335245975487851,105.20208667963743
