ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-15 14:03:24.377249,0.7250917,0.86869395,0.46,2.180905079841614,167.7785634403117
2,2020-04-15 14:06:12.343634,0.91066664,0.32450563,0.91,0.2930385243147612,166.6274325689301
